No hay ningun error! La señal tiene 1 canal, 16 bits por muestra y una frecuencia de 16000.000000 bits
383	-81.030403	0.000000	0.000000
384	-81.030403	0.000000	0.000000
384	-81.030403	0.000000	0.000000
385	-81.030403	0.000000	0.000000
385	-81.030403	0.000000	0.000000
386	-81.030403	0.000000	0.000000
386	-81.030403	0.000000	0.000000
387	-81.030403	0.000000	0.000000
387	-81.030403	0.000000	0.000000
388	-81.030403	0.000000	0.000000
388	-81.030403	0.000000	0.000000
389	-81.030403	0.000000	0.000000
389	-81.030403	0.000000	0.000000
390	-81.030403	0.000000	0.000000
390	-81.030403	0.000000	0.000000
391	-81.030403	0.000000	0.000000
391	-81.030403	0.000000	0.000000
392	-81.030403	0.000000	0.000000
392	-81.030403	0.000000	0.000000
393	-81.030403	0.000000	0.000000
393	-81.030403	0.000000	0.000000
394	-81.030403	0.000000	0.000000
394	-81.030403	0.000000	0.000000
395	-81.030403	0.000000	0.000000
395	-81.030403	0.000000	0.000000
396	-81.030403	0.000000	0.000000
396	-81.030403	0.000000	0.000000
397	-81.030403	0.000000	0.000000
397	-51.910614	0.001507	125.391853
398	-49.198677	0.003801	200.626953
398	-44.632687	0.005025	225.705322
399	-41.432171	0.006906	225.705322
399	-39.786533	0.008871	376.175537
400	-37.384319	0.010744	727.272705
400	-36.664162	0.010957	952.978027
401	-36.921719	0.010590	902.821289
401	-36.085922	0.012320	752.351074
402	-34.873192	0.013745	677.115967
402	-35.318066	0.014319	551.724121
403	-34.989937	0.013194	526.645752
403	-35.312477	0.013309	501.567413
404	-35.243046	0.014821	677.115967
404	-34.087543	0.016017	702.194336
405	-32.774494	0.016862	601.880859
405	-33.700504	0.017245	501.567413
406	-34.638889	0.015498	501.567413
406	-34.983326	0.012834	576.802490
407	-35.343426	0.014121	451.410645
407	-34.944893	0.014972	376.175537
408	-35.337536	0.013687	476.489014
408	-36.019745	0.012319	476.489014
409	-37.061241	0.011843	300.940430
409	-38.733871	0.010562	150.470215
410	-39.497124	0.008989	175.548584
410	-39.956371	0.009118	225.705322
411	-40.397820	0.008189	200.626953
411	-43.000072	0.006342	351.097168
412	-45.330143	0.004618	1028.213135
412	-47.565575	0.003326	2106.583008
413	-49.325916	0.002584	2884.012451
413	-49.628010	0.002898	2633.228760
414	-46.363117	0.004926	1454.545410
414	-39.907883	0.007805	401.253906
415	-39.111900	0.009292	250.783707
415	-39.243729	0.008572	501.567413
416	-38.911179	0.008820	476.489014
416	-39.886452	0.008703	476.489014
417	-41.233719	0.006768	727.272705
417	-42.792866	0.005418	1178.683350
418	-45.088093	0.004822	1705.329102
418	-45.710175	0.004587	2382.445068
419	-44.535622	0.004516	2432.601807
419	-45.877533	0.003406	1429.467041
420	-53.991096	0.001895	526.645752
420	-53.023495	0.001576	376.175537
421	-57.560738	0.001346	376.175537
421	-59.590668	0.000944	652.037598
422	-53.678455	0.001750	1103.448242
422	-46.391510	0.002820	1278.996826
423	-52.049942	0.002133	1253.918457
423	-57.565578	0.001892	827.586182
424	-42.388927	0.005452	426.332275
424	-38.820061	0.008733	326.018799
425	-38.902615	0.009405	451.410645
425	-38.686710	0.008839	501.567413
426	-42.135277	0.006275	376.175537
426	-46.495808	0.003957	376.175537
427	-50.880169	0.002517	626.959229
427	-52.335106	0.001914	902.821289
428	-52.503624	0.002020	1128.526611
428	-51.777287	0.001950	1128.526611
429	-54.503944	0.001553	1153.604980
429	-56.740292	0.001161	1554.858887
430	-58.014118	0.001046	2056.426270
430	-57.429192	0.001073	2608.150391
431	-56.407719	0.001217	2031.348022
431	-57.962673	0.001344	978.056396
432	-50.143169	0.003207	501.567413
432	-39.373032	0.007672	351.097168
433	-37.113327	0.010644	401.253906
433	-36.840637	0.011882	526.645752
434	-36.665806	0.011701	601.880859
434	-36.990662	0.011619	601.880859
435	-36.840992	0.012030	677.115967
435	-37.416271	0.010841	802.507812
436	-37.284332	0.011040	852.664551
436	-36.503696	0.012561	777.429443
437	-35.649525	0.013040	677.115967
437	-35.351791	0.014039	601.880859
438	-34.228333	0.015464	626.959229
438	-34.352207	0.015247	626.959229
439	-34.710682	0.015003	626.959229
439	-36.997810	0.011530	652.037598
440	-40.212307	0.007366	802.507812
440	-40.110020	0.007701	852.664551
441	-39.806465	0.008194	902.821289
441	-39.320011	0.008302	777.429443
442	-37.447601	0.010141	727.272705
442	-37.008015	0.010939	902.821289
443	-37.177509	0.010503	777.429443
443	-37.659000	0.010144	626.959229
444	-38.252552	0.010261	626.959229
444	-38.735420	0.009728	526.645752
445	-40.059895	0.007611	401.253906
445	-40.303257	0.007759	351.097168
446	-40.027149	0.008692	376.175537
446	-39.651340	0.008021	401.253906
447	-40.050922	0.007497	476.489014
447	-39.937878	0.008091	576.802490
448	-39.741600	0.008700	601.880859
448	-39.632507	0.008038	727.272705
449	-39.760246	0.007739	601.880859
449	-39.553230	0.009224	225.705322
450	-38.585499	0.010129	125.391853
450	-38.485252	0.010340	125.391853
451	-38.548458	0.009961	175.548584
451	-39.291046	0.009611	175.548584
452	-40.185925	0.009186	100.313477
452	-42.223820	0.006737	100.313477
453	-46.322456	0.004065	175.548584
453	-54.525135	0.002144	401.253906
454	-53.768204	0.001504	777.429443
454	-52.864269	0.001837	1003.134827
455	-52.422665	0.001800	1153.604980
455	-54.404953	0.001659	1605.015625
456	-50.730259	0.002325	2006.269653
456	-47.749382	0.003110	2407.523438
457	-48.191181	0.002968	2432.601807
457	-51.390388	0.002255	2156.739746
458	-52.777515	0.001767	1830.720947
458	-56.526848	0.001220	1429.467041
459	-61.298729	0.000968	952.978027
459	-44.909328	0.005151	351.097168
460	-39.290539	0.008007	250.783707
460	-41.018604	0.006978	476.489014
461	-40.316761	0.007907	476.489014
461	-39.793907	0.008323	401.253906
462	-39.127773	0.008214	476.489014
462	-38.908298	0.008527	576.802490
463	-40.425606	0.007892	576.802490
463	-40.809681	0.007189	451.410645
464	-40.383389	0.007356	326.018799
464	-40.200134	0.008183	250.783707
465	-39.279533	0.008936	225.705322
465	-39.817410	0.008160	200.626953
466	-39.941708	0.007252	225.705322
466	-40.370636	0.007857	351.097168
467	-40.467697	0.007340	426.332275
467	-41.323914	0.005873	401.253906
468	-42.645397	0.005475	275.862061
468	-43.178688	0.005911	300.940430
469	-42.244186	0.006532	601.880859
469	-39.164997	0.008793	777.429443
470	-36.237782	0.012412	827.586182
470	-34.969608	0.013790	777.429443
471	-34.920967	0.014144	576.802490
471	-35.069801	0.014897	526.645752
472	-34.970318	0.014361	526.645752
472	-35.366039	0.013725	476.489014
473	-36.263000	0.012774	551.724121
473	-37.279572	0.011109	626.959229
474	-38.651516	0.009685	401.253906
474	-39.190556	0.008830	225.705322
475	-39.558537	0.009027	225.705322
475	-39.222878	0.009631	225.705322
476	-38.792885	0.009698	275.862061
476	-38.355545	0.010031	326.018799
477	-37.741653	0.010561	326.018799
477	-37.895081	0.010195	351.097168
478	-38.138233	0.010593	551.724121
478	-37.569710	0.010013	702.194336
479	-39.032108	0.008235	677.115967
479	-39.896561	0.007325	626.959229
480	-40.349823	0.007481	376.175537
480	-40.362324	0.007611	326.018799
481	-40.728252	0.007443	451.410645
481	-41.707619	0.006765	476.489014
482	-41.948360	0.006234	451.410645
482	-42.412525	0.006050	326.018799
483	-43.190895	0.005556	250.783707
483	-43.931435	0.005096	175.548584
484	-45.143593	0.004579	125.391853
484	-47.475140	0.003357	351.097168
485	-54.714603	0.001722	1354.231934
485	-52.488869	0.001607	2282.131592
486	-52.317043	0.001932	2357.366699
486	-53.004063	0.001874	2808.777344
487	-52.877636	0.001893	3285.266357
487	-52.060936	0.001823	3034.482666
488	-54.084286	0.001710	2884.012451
488	-53.508343	0.001625	2583.072021
489	-54.199799	0.001368	1404.388672
489	-57.835922	0.001229	601.880859
490	-56.539974	0.001298	601.880859
490	-56.897881	0.001194	401.253906
491	-53.432137	0.002226	175.548584
491	-46.088631	0.003784	200.626953
492	-45.424908	0.004403	376.175537
492	-45.794716	0.004331	426.332275
493	-46.053375	0.004180	426.332275
493	-46.811836	0.003979	551.724121
494	-47.176876	0.003500	526.645752
494	-46.422127	0.003719	526.645752
495	-46.831215	0.003919	576.802490
495	-46.434441	0.003590	576.802490
496	-48.528027	0.003167	601.880859
496	-48.370945	0.003164	451.410645
497	-48.691998	0.003237	351.097168
497	-49.508083	0.002915	351.097168
498	-49.680836	0.002832	376.175537
498	-48.199520	0.003092	351.097168
499	-50.776184	0.002809	275.862061
499	-50.649376	0.002348	250.783707
500	-50.089172	0.002534	200.626953
500	-50.757729	0.002560	150.470215
501	-51.225010	0.002417	200.626953
501	-51.364731	0.002054	275.862061
502	-53.285278	0.001709	300.940430
502	-53.982819	0.001769	275.862061
503	-56.115631	0.001501	250.783707
503	-57.098244	0.001057	351.097168
504	-58.048710	0.000929	376.175537
504	-61.112656	0.000953	351.097168
505	-57.998089	0.000919	300.940430
505	-62.422802	0.000665	476.489014
506	-61.157036	0.000710	376.175537
506	-61.696777	0.000716	376.175537
507	-58.295750	0.000691	902.821289
507	-62.944046	0.000845	1379.310303
508	-57.035770	0.001141	2608.150391
508	-53.832256	0.001702	3510.971680
509	-54.326046	0.001459	3134.796143
509	-61.091518	0.000800	2532.915283
510	-60.998531	0.000828	2231.974854
510	-54.253990	0.001770	2608.150391
511	-50.777153	0.002124	3109.717773
511	-55.215755	0.001519	2482.758545
512	-59.155102	0.000929	1905.956055
512	-64.822189	0.000299	978.056396
513	-81.030403	0.000000	0.000000
513	-81.030403	0.000000	0.000000
514	-81.030403	0.000000	0.000000
514	-81.030403	0.000000	0.000000
515	-81.030403	0.000000	0.000000
515	-81.030403	0.000000	0.000000
516	-81.030403	0.000000	0.000000
516	-81.030403	0.000000	0.000000
517	-81.030403	0.000000	0.000000
517	-81.030403	0.000000	0.000000
518	-81.030403	0.000000	0.000000
518	-81.030403	0.000000	0.000000
519	-81.030403	0.000000	0.000000
519	-81.030403	0.000000	0.000000
520	-81.030403	0.000000	0.000000
520	-81.030403	0.000000	0.000000
521	-81.030403	0.000000	0.000000
521	-81.030403	0.000000	0.000000
522	-81.030403	0.000000	0.000000
522	-81.030403	0.000000	0.000000
523	-81.030403	0.000000	0.000000
523	-81.030403	0.000000	0.000000
524	-81.030403	0.000000	0.000000
524	-81.030403	0.000000	0.000000
525	-81.030403	0.000000	0.000000
525	-81.030403	0.000000	0.000000
526	-81.030403	0.000000	0.000000
526	-81.030403	0.000000	0.000000
527	-81.030403	0.000000	0.000000
527	-81.030403	0.000000	0.000000
528	-81.030403	0.000000	0.000000
528	-81.030403	0.000000	0.000000
529	-81.030403	0.000000	0.000000
529	-81.030403	0.000000	0.000000
530	-81.030403	0.000000	0.000000
530	-81.030403	0.000000	0.000000
531	-81.030403	0.000000	0.000000
531	-81.030403	0.000000	0.000000
532	-81.030403	0.000000	0.000000
532	-81.030403	0.000000	0.000000
533	-81.030403	0.000000	0.000000
533	-81.030403	0.000000	0.000000
